Page,URL,Title,Impact,Rule ID,Description,Help,Help URL,HTML Element
101,https://clearview.libnet.info/event/14158714,We Dream in Steam - Clearview Library District,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""amh-row row"" id=""idVbM5V"">"
101,https://clearview.libnet.info/event/14158714,We Dream in Steam - Clearview Library District,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""amh-row row"" id=""idxCr9h"">"
101,https://clearview.libnet.info/event/14158714,We Dream in Steam - Clearview Library District,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""amh-block amh-container col-md-4"" data-block-type=""container"" id=""idIBGTZ"">"
101,https://clearview.libnet.info/event/14158714,We Dream in Steam - Clearview Library District,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""amh-block amh-container col-md-4"" data-block-type=""container"" id=""id4Ejdw"">"
101,https://clearview.libnet.info/event/14158714,We Dream in Steam - Clearview Library District,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div id=""default_footer"">
		<a class=""sideload"" href=""/privacy"">Privacy and cookie policy</a> | <a href=""#"" onclick=""openAccessibility()"">Accessibility</a> | <a href=""http://communico.co"">Communico</a><br><br>
				<span style=""font-size:80%"">Connected content from Communico. © 2025.</span>
	</div>"
101,https://clearview.libnet.info/event/14158714,We Dream in Steam - Clearview Library District,serious,tabindex,Ensure tabindex attribute values are not greater than 0,Elements should not have tabindex greater than zero,https://dequeuniversity.com/rules/axe/4.10/tabindex?application=axeAPI,"<a class=""atcb-link"" tabindex=""1"" id=""""><i class=""am-events"" style=""font-size: 2.8em;color: #afafaf;""></i></a>"
101,https://clearview.libnet.info/event/14158714,We Dream in Steam - Clearview Library District,serious,tabindex,Ensure tabindex attribute values are not greater than 0,Elements should not have tabindex greater than zero,https://dequeuniversity.com/rules/axe/4.10/tabindex?application=axeAPI,"<a class=""atcb-link"" tabindex=""1"" id="""">Add to Calendar</a>"
102,https://clearview.libnet.info/event/14226849,Bookmobile Stop at Cherry Park at RainDance - Clearview Library District,serious,color-contrast,Ensure the contrast between foreground and background colors meets WCAG 2 AA minimum contrast ratio thresholds,Elements must meet minimum color contrast ratio thresholds,https://dequeuniversity.com/rules/axe/4.10/color-contrast?application=axeAPI,"<span class=""closedmsg"">Closed</span>"
102,https://clearview.libnet.info/event/14226849,Bookmobile Stop at Cherry Park at RainDance - Clearview Library District,serious,color-contrast,Ensure the contrast between foreground and background colors meets WCAG 2 AA minimum contrast ratio thresholds,Elements must meet minimum color contrast ratio thresholds,https://dequeuniversity.com/rules/axe/4.10/color-contrast?application=axeAPI,"<span class=""closedmsg"">Closed</span>"
102,https://clearview.libnet.info/event/14226849,Bookmobile Stop at Cherry Park at RainDance - Clearview Library District,minor,empty-heading,Ensure headings have discernible text,Headings should not be empty,https://dequeuniversity.com/rules/axe/4.10/empty-heading?application=axeAPI,<h3></h3>
102,https://clearview.libnet.info/event/14226849,Bookmobile Stop at Cherry Park at RainDance - Clearview Library District,serious,frame-title,Ensure <iframe> and <frame> elements have an accessible name,Frames must have an accessible name,https://dequeuniversity.com/rules/axe/4.10/frame-title?application=axeAPI,"<iframe width=""600"" height=""450"" style=""border: 0;"" src=""https://www.google.com/maps/embed?pb=!1m18!1m12!1m3!1d3036.4866309318863!2d-104.93219922359683!3d40.44236515407802!2m3!1f0!2f0!3f0!3m2!1i1024!2i768!4f13.1!3m3!1m2!1s0x876eaf06bf5da3cf%3A0xa05f0d0793ca4f2e!2sCherry%20Park%20at%20RainDance!5e0!3m2!1sen!2sus!4v1704295382009!5m2!1sen!2sus"" allowfullscreen=""allowfullscreen"" loading=""lazy"" referrerpolicy=""no-referrer-when-downgrade"">"
102,https://clearview.libnet.info/event/14226849,Bookmobile Stop at Cherry Park at RainDance - Clearview Library District,serious,frame-title,Ensure <iframe> and <frame> elements have an accessible name,Frames must have an accessible name,https://dequeuniversity.com/rules/axe/4.10/frame-title?application=axeAPI,"<iframe style=""height:350px;width:100%;border:0;"" frameborder=""0"" src=""https://www.google.com/maps/embed/v1/place?q=Bookmobile,720%20Third%20Street,Windsor,CO,80550&amp;key=AIzaSyBIswHRc1E1cJ0rOY7JpZIo-KPCh9OMgJY""></iframe>"
102,https://clearview.libnet.info/event/14226849,Bookmobile Stop at Cherry Park at RainDance - Clearview Library District,moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,<h4>Upcoming events</h4>
102,https://clearview.libnet.info/event/14226849,Bookmobile Stop at Cherry Park at RainDance - Clearview Library District,critical,image-alt,Ensure <img> elements have alternative text or a role of none or presentation,Images must have alternative text,https://dequeuniversity.com/rules/axe/4.10/image-alt?application=axeAPI,"<img class=""locimg locimgpos2"" style=""width: 100%; max-width: 350px !important"" src=""/images/locations/clearview/Bomo-Communico-Footer.jpg"">"
102,https://clearview.libnet.info/event/14226849,Bookmobile Stop at Cherry Park at RainDance - Clearview Library District,moderate,landmark-one-main,Ensure the document has a main landmark,Document should have one main landmark,https://dequeuniversity.com/rules/axe/4.10/landmark-one-main?application=axeAPI,"<html lang=""en"">"
102,https://clearview.libnet.info/event/14226849,Bookmobile Stop at Cherry Park at RainDance - Clearview Library District,serious,link-name,Ensure links have discernible text,Links must have discernible text,https://dequeuniversity.com/rules/axe/4.10/link-name?application=axeAPI,"<a href=""#branch""><i class=""am-locations"" style=""color: #afafaf;""></i></a>"
102,https://clearview.libnet.info/event/14226849,Bookmobile Stop at Cherry Park at RainDance - Clearview Library District,serious,link-name,Ensure links have discernible text,Links must have discernible text,https://dequeuniversity.com/rules/axe/4.10/link-name?application=axeAPI,"<a href=""/events?term=""></a>"
102,https://clearview.libnet.info/event/14226849,Bookmobile Stop at Cherry Park at RainDance - Clearview Library District,serious,link-name,Ensure links have discernible text,Links must have discernible text,https://dequeuniversity.com/rules/axe/4.10/link-name?application=axeAPI,"<a target=""_blank"" href=""http://maps.google.com/?q=Bookmobile,720%20Third%20Street,Windsor,CO,80550"">
                                        <span style=""float:left""><i class=""am-locations"" style=""font-size: 2.8em;color: #afafaf;""></i></span>
                                    </a>"
102,https://clearview.libnet.info/event/14226849,Bookmobile Stop at Cherry Park at RainDance - Clearview Library District,moderate,page-has-heading-one,"Ensure that the page, or at least one of its frames contains a level-one heading",Page should contain a level-one heading,https://dequeuniversity.com/rules/axe/4.10/page-has-heading-one?application=axeAPI,"<html lang=""en"">"
102,https://clearview.libnet.info/event/14226849,Bookmobile Stop at Cherry Park at RainDance - Clearview Library District,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""amh-row row"" id=""idhHCYh"">"
102,https://clearview.libnet.info/event/14226849,Bookmobile Stop at Cherry Park at RainDance - Clearview Library District,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<span class=""a2a_label"">Facebook</span>"
102,https://clearview.libnet.info/event/14226849,Bookmobile Stop at Cherry Park at RainDance - Clearview Library District,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<span class=""a2a_label"">X</span>"
102,https://clearview.libnet.info/event/14226849,Bookmobile Stop at Cherry Park at RainDance - Clearview Library District,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<span class=""a2a_label"">Email</span>"
102,https://clearview.libnet.info/event/14226849,Bookmobile Stop at Cherry Park at RainDance - Clearview Library District,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""amh-row row"" id=""idEZOEa"">"
102,https://clearview.libnet.info/event/14226849,Bookmobile Stop at Cherry Park at RainDance - Clearview Library District,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<h4>
<strong>Wednesday, September 24</strong><br><strong>4:30pm - 5:00pm</strong>
</h4>"
102,https://clearview.libnet.info/event/14226849,Bookmobile Stop at Cherry Park at RainDance - Clearview Library District,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<a class=""atcb-link"" tabindex=""1"" id="""">Add to Calendar</a>"
